antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Total Non-Food Expenditure_Low'}),"frozenset({'NPCINC_Medium', 'Hhld, Food_Low'})",0.3299982622876315,0.11972838218978492,0.06779751640801486,0.20544810126582277,1.7159515355361692,1.0,0.028287358338876425,1.1078843549585626,0.6227341435896238,0.1775133432496281,0.09737871509395736,0.3858545630812758
"frozenset({'Hhld, Food_Low'})","frozenset({'Total Non-Food Expenditure_Low', 'NPCINC_Medium'})",0.33001162930585076,0.09759928352782345,0.06779751640801486,0.20543977965449498,2.1049312272454186,1.0,0.035588617831914166,1.135723502593395,0.7834838921062955,0.1884241028308195,0.11950400100330211,0.4500457817672598
"frozenset({'Total Non-Food Expenditure_Low', 'Family Size_Small', 'Hhld, Food_Low'})",frozenset({'NPCINC_Medium'}),0.13041531325607197,0.4141703760142225,0.06331288179545788,0.4854712243119971,1.1721534238733822,1.0,0.009298722466177932,1.1385750451030352,0.16889598313452997,0.1315530003194045,0.12170918877858859,0.31916899013531075
"frozenset({'Total Non-Food Expenditure_Low', 'NPCINC_Medium', 'Hhld, Food_Low'})",frozenset({'Family Size_Small'}),0.06779751640801486,0.3852909331515419,0.06331288179545788,0.9338525236593059,2.4237594070037587,1.0,0.03719111343325686,9.29300860523212,0.6301397020051601,0.16243419811725165,0.8923922227472186,0.5490886959123618
"frozenset({'Total Non-Food Expenditure_Low', 'Family Size_Small', 'NPCINC_Medium'})","frozenset({'Hhld, Food_Low'})",0.0828287283955568,0.33001162930585076,0.06331288179545788,0.7643831195029451,2.3162308586238463,1.0,0.035978438184308396,2.843549958223489,0.6195834123803304,0.18113849742815072,0.648326910132871,0.4781167880966535
"frozenset({'NPCINC_Medium', 'Family Size_Small', 'Hhld, Food_Low'})",frozenset({'Total Non-Food Expenditure_Low'}),0.09928352782344842,0.3299982622876315,0.06331288179545788,0.6376977448670481,1.9324275844556449,1.0,0.030549490139934188,1.849289448851214,0.535702631392404,0.17300071223770477,0.4592517679581182,0.4147779863575747
"frozenset({'Total Non-Food Expenditure_Low', 'Hhld, Food_Low'})","frozenset({'NPCINC_Medium', 'Family Size_Small'})",0.20474930157329804,0.1715188942802529,0.06331288179545788,0.30922147870083233,1.8028420717054099,1.0,0.028194507984951753,1.199344044689748,0.5599746660079856,0.20230646022423918,0.1662108930063645,0.33917606686473634
"frozenset({'Total Non-Food Expenditure_Low', 'Family Size_Small'})","frozenset({'NPCINC_Medium', 'Hhld, Food_Low'})",0.1602905989760864,0.11972838218978492,0.06331288179545788,0.39498811658257926,3.2990349435814825,1.0,0.04412154769981946,1.4549658311469598,0.8299074079783614,0.29216012830002464,0.31269863622041694,0.46189620186614727
"frozenset({'Total Non-Food Expenditure_Low', 'NPCINC_Medium'})","frozenset({'Family Size_Small', 'Hhld, Food_Low'})",0.09759928352782345,0.2103901832618198,0.06331288179545788,0.6487023214407998,3.0833297988695745,1.0,0.042778950647816796,2.2476943769644526,0.7487530667525047,0.25876150673331694,0.5550996566755148,0.47481655034522907
"frozenset({'Family Size_Small', 'Hhld, Food_Low'})","frozenset({'Total Non-Food Expenditure_Low', 'NPCINC_Medium'})",0.2103901832618198,0.09759928352782345,0.06331288179545788,0.30093077924965844,3.0833297988695745,1.0,0.042778950647816796,1.2908603178145799,0.8557078313556997,0.25876150673331694,0.22532284384340276,0.47481655034522907
"frozenset({'NPCINC_Medium', 'Hhld, Food_Low'})","frozenset({'Total Non-Food Expenditure_Low', 'Family Size_Small'})",0.11972838218978492,0.1602905989760864,0.06331288179545788,0.5288042871497153,3.2990349435814825,1.0,0.04412154769981946,1.7820820056797047,0.7916659339675141,0.29216012830002464,0.4388585952762653,0.46189620186614727
"frozenset({'NPCINC_Medium', 'Family Size_Small'})","frozenset({'Total Non-Food Expenditure_Low', 'Hhld, Food_Low'})",0.1715188942802529,0.20474930157329804,0.06331288179545788,0.3691306550286404,1.8028420717054099,1.0,0.028194507984951753,1.2605632287661797,0.5375140617808484,0.20230646022423918,0.20670381526297188,0.33917606686473634
frozenset({'Total Non-Food Expenditure_Low'}),"frozenset({'NPCINC_Medium', 'Family Size_Small', 'Hhld, Food_Low'})",0.3299982622876315,0.09928352782344842,0.06331288179545788,0.19185822784810125,1.932427584455645,1.0,0.030549490139934188,1.114552549088197,0.7201715415409949,0.17300071223770477,0.10277895751251126,0.4147779863575747
"frozenset({'Hhld, Food_Low'})","frozenset({'Total Non-Food Expenditure_Low', 'Family Size_Small', 'NPCINC_Medium'})",0.33001162930585076,0.0828287283955568,0.06331288179545788,0.19185045669036188,2.3162308586238463,1.0,0.035978438184308396,1.1349029139437798,0.8481701042200647,0.18113849742815072,0.11886736062293922,0.4781167880966535
frozenset({'Family Size_Small'}),"frozenset({'Total Non-Food Expenditure_Low', 'NPCINC_Medium', 'Hhld, Food_Low'})",0.3852909331515419,0.06779751640801486,0.06331288179545788,0.1643248681654177,2.4237594070037587,1.0,0.03719111343325686,1.115508225721033,0.9556029460094779,0.16243419811725165,0.10354762345779354,0.5490886959123618
frozenset({'NPCINC_Medium'}),"frozenset({'Total Non-Food Expenditure_Low', 'Family Size_Small', 'Hhld, Food_Low'})",0.4141703760142225,0.13041531325607197,0.06331288179545788,0.15286675595862445,1.1721534238733822,1.0,0.009298722466177932,1.026502846937566,0.2507031986315421,0.1315530003194045,0.025818581036218143,0.31916899013531075
"frozenset({'Total Non-Food Expenditure_Low', 'Hhld, Food_High'})",frozenset({'NPCINC_Low'}),0.02795711860555266,0.37697664781917095,0.02019088102017083,0.7222089409514703,1.9157922516672734,1.0,0.009651700165566615,2.2427768349160138,0.4917712418482286,0.052478893791474135,0.554124162318875,0.3878844860774655
frozenset({'NPCINC_Low'}),"frozenset({'Total Non-Food Expenditure_Low', 'Hhld, Food_High'})",0.37697664781917095,0.02795711860555266,0.02019088102017083,0.053560031203460756,1.9157922516672736,1.0,0.009651700165566615,1.0270518082942586,0.7672629496788659,0.052478893791474135,0.02633928305835577,0.3878844860774655
"frozenset({'Total Non-Food Expenditure_Low', 'Family Size_Medium'})",frozenset({'NPCINC_Low'}),0.14273970405421663,0.37697664781917095,0.12812286963147132,0.897597977243995,2.381043978285246,1.0,0.07431333448641221,6.084092241667114,0.6765928153805695,0.3271833558054992,0.8356369429852714,0.6187337450222529
"frozenset({'Total Non-Food Expenditure_Low', 'NPCINC_Low'})",frozenset({'Family Size_Medium'}),0.21257569074066648,0.49951878734410715,0.12812286963147132,0.6027164685908319,1.2065941939749991,1.0,0.02193731837385765,1.2597582660441065,0.21744431756560967,0.21939914163090132,0.20619691336481522,0.42960453140937255
"frozenset({'Family Size_Medium', 'NPCINC_Low'})",frozenset({'Total Non-Food Expenditure_Low'}),0.23149670503000896,0.3299982622876315,0.12812286963147132,0.5534543984756186,1.677143372328486,1.0,0.05172935924625595,1.5004105637255647,0.5253693202458718,0.2956417137040807,0.3335157561694515,0.4708537815162903
frozenset({'Total Non-Food Expenditure_Low'}),"frozenset({'Family Size_Medium', 'NPCINC_Low'})",0.3299982622876315,0.23149670503000896,0.12812286963147132,0.388253164556962,1.6771433723284859,1.0,0.05172935924625595,1.2562440055998447,0.6026074724278189,0.2956417137040807,0.20397630114659973,0.4708537815162903
frozenset({'Family Size_Medium'}),"frozenset({'Total Non-Food Expenditure_Low', 'NPCINC_Low'})",0.49951878734410715,0.21257569074066648,0.12812286963147132,0.25649259422791315,1.2065941939749991,1.0,0.02193731837385765,1.0590672038318725,0.3421126252728906,0.21939914163090132,0.0557728571125214,0.42960453140937255
frozenset({'NPCINC_Low'}),"frozenset({'Total Non-Food Expenditure_Low', 'Family Size_Medium'})",0.37697664781917095,0.14273970405421663,0.12812286963147132,0.33986951280051064,2.381043978285246,1.0,0.07431333448641221,1.29862248838497,0.9309701716920415,0.3271833558054992,0.22995327052772,0.6187337450222529
"frozenset({'Total Non-Food Expenditure_Low', 'Family Size_Medium'})","frozenset({'Hhld, Food_Low'})",0.14273970405421663,0.33001162930585076,0.06818515993637299,0.4776888139719998,1.4474908504793436,1.0,0.021079397634806006,1.2827379321304297,0.3606248276683292,0.16853895460252427,0.22041753428219416,0.3421516147953038
"frozenset({'Family Size_Medium', 'Hhld, Food_Low'})",frozenset({'Total Non-Food Expenditure_Low'}),0.10981673818021415,0.3299982622876315,0.06818515993637299,0.6208995192015092,1.8815236022677104,1.0,0.03194582716680652,1.7673460511080306,0.5263139124893494,0.18347600892022153,0.43417985437936507,0.41376115200581787
frozenset({'Total Non-Food Expenditure_Low'}),"frozenset({'Family Size_Medium', 'Hhld, Food_Low'})",0.3299982622876315,0.10981673818021415,0.06818515993637299,0.20662278481012655,1.8815236022677106,1.0,0.03194582716680652,1.1220176793289236,0.6992755525688442,0.18347600892022153,0.10874844628286262,0.41376115200581787
"frozenset({'Hhld, Food_Low'})","frozenset({'Total Non-Food Expenditure_Low', 'Family Size_Medium'})",0.33001162930585076,0.14273970405421663,0.06818515993637299,0.20661441561860783,1.4474908504793436,1.0,0.021079397634806006,1.0805090397680905,0.4614249440957479,0.16853895460252427,0.074510288026253,0.3421516147953038
"frozenset({'Total Non-Food Expenditure_Low', 'Family Size_Medium', 'Hhld, Food_Low'})",frozenset({'NPCINC_Low'}),0.06818515993637299,0.37697664781917095,0.06372057585114488,0.9345226426190942,2.4789934549669197,1.0,0.03801636282731695,9.515096166091036,0.6402671928298231,0.16705214465937762,0.8949038472607663,0.5517766039136177
"frozenset({'Total Non-Food Expenditure_Low', 'Family Size_Medium', 'NPCINC_Low'})","frozenset({'Hhld, Food_Low'})",0.12812286963147132,0.33001162930585076,0.06372057585114488,0.4973395931142409,1.5070365676517194,1.0,0.021438538892721924,1.3328847100671273,0.38588705095206843,0.16155762289664988,0.24974756447642232,0.34521272140067105
"frozenset({'Total Non-Food Expenditure_Low', 'Hhld, Food_Low', 'NPCINC_Low'})",frozenset({'Family Size_Medium'}),0.12058387135581666,0.49951878734410715,0.06372057585114488,0.5284336548054539,1.0578854453404731,1.0,0.003486666658229519,1.061316647712461,0.06222090311383216,0.11452664960899489,0.05777413163604053,0.3279987886277902
"frozenset({'Family Size_Medium', 'Hhld, Food_Low', 'NPCINC_Low'})",frozenset({'Total Non-Food Expenditure_Low'}),0.0883693574474342,0.3299982622876315,0.06372057585114488,0.7210709423687792,2.1850749678805363,1.0,0.034558841454017025,2.4020506984904917,0.5949227383151641,0.17967321862691515,0.5836890534290451,0.45708230662742755
"frozenset({'Total Non-Food Expenditure_Low', 'Family Size_Medium'})","frozenset({'Hhld, Food_Low', 'NPCINC_Low'})",0.14273970405421663,0.15223028698988117,0.06372057585114488,0.4464110127826941,2.9324717282597472,1.0,0.04199126973812078,1.531406390996964,0.7687172121456284,0.2755491329479768,0.34700546773284136,0.4324955797109238
"frozenset({'Total Non-Food Expenditure_Low', 'Hhld, Food_Low'})","frozenset({'Family Size_Medium', 'NPCINC_Low'})",0.20474930157329804,0.23149670503000896,0.06372057585114488,0.3112126652521625,1.34435030171086,1.0,0.01632178717973075,1.1157337776127043,0.32209498257129254,0.17105027091033043,0.10372884637438846,0.29323372529865677
"frozenset({'Total Non-Food Expenditure_Low', 'NPCINC_Low'})","frozenset({'Family Size_Medium', 'Hhld, Food_Low'})",0.21257569074066648,0.10981673818021415,0.06372057585114488,0.2997547632522165,2.729590845798986,1.0,0.040376206877598936,1.2712450083261542,0.8047055689829279,0.24633749321758003,0.21336957592722586,0.439999711368668
"frozenset({'Family Size_Medium', 'Hhld, Food_Low'})","frozenset({'Total Non-Food Expenditure_Low', 'NPCINC_Low'})",0.10981673818021415,0.21257569074066648,0.06372057585114488,0.5802446594851195,2.729590845798986,1.0,0.040376206877598936,1.875912545373366,0.711813796092023,0.24633749321758003,0.4669261088602783,0.439999711368668
"frozenset({'Family Size_Medium', 'NPCINC_Low'})","frozenset({'Total Non-Food Expenditure_Low', 'Hhld, Food_Low'})",0.23149670503000896,0.20474930157329804,0.06372057585114488,0.2752547853451511,1.34435030171086,1.0,0.01632178717973075,1.0972831311558646,0.3333053501866364,0.17105027091033043,0.0886581852884113,0.29323372529865677
"frozenset({'Hhld, Food_Low', 'NPCINC_Low'})","frozenset({'Total Non-Food Expenditure_Low', 'Family Size_Medium'})",0.15223028698988117,0.14273970405421663,0.06372057585114488,0.4185801466391535,2.9324717282597472,1.0,0.04199126973812078,1.474425565261429,0.7773228208905281,0.2755491329479768,0.32176976338395846,0.4324955797109238
frozenset({'Total Non-Food Expenditure_Low'}),"frozenset({'Family Size_Medium', 'Hhld, Food_Low', 'NPCINC_Low'})",0.3299982622876315,0.0883693574474342,0.06372057585114488,0.19309367088607593,2.1850749678805363,1.0,0.034558841454017025,1.129784969655203,0.8094752112899974,0.17967321862691515,0.11487581543487137,0.45708230662742755
frozenset({'Family Size_Medium'}),"frozenset({'Total Non-Food Expenditure_Low', 'Hhld, Food_Low', 'NPCINC_Low'})",0.49951878734410715,0.12058387135581666,0.06372057585114488,0.12756392245012643,1.0578854453404731,1.0,0.003486666658229519,1.0080006447164729,0.10933090864038615,0.11452664960899489,0.007937142459589729,0.3279987886277902
"frozenset({'Hhld, Food_Low'})","frozenset({'Total Non-Food Expenditure_Low', 'Family Size_Medium', 'NPCINC_Low'})",0.33001162930585076,0.12812286963147132,0.06372057585114488,0.19308584968710124,1.5070365676517192,1.0,0.021438538892721924,1.0805079202421213,0.5021670663953237,0.16155762289664988,0.07450932911632985,0.34521272140067105
frozenset({'NPCINC_Low'}),"frozenset({'Total Non-Food Expenditure_Low', 'Family Size_Medium', 'Hhld, Food_Low'})",0.37697664781917095,0.06818515993637299,0.06372057585114488,0.16903056520814125,2.4789934549669193,1.0,0.03801636282731695,1.121358742030058,0.9576053125397879,0.16705214465937762,0.10822472548825499,0.5517766039136177
frozenset({'Family Size_Medium'}),frozenset({'NPCINC_Low'}),0.49951878734410715,0.37697664781917095,0.23149670503000896,0.46343943590361125,1.2293584724269577,1.0,0.04318978705433013,1.1611426442233053,0.3727764511471514,0.35891032681905793,0.13877936963644497,0.5387635446307646
frozenset({'NPCINC_Low'}),frozenset({'Family Size_Medium'}),0.37697664781917095,0.49951878734410715,0.23149670503000896,0.6140876533579179,1.2293584724269577,1.0,0.04318978705433013,1.2968779491267968,0.2994552446013875,0.35891032681905793,0.22891741611204675,0.5387635446307646
frozenset({'Family Size_Large'}),frozenset({'NPCINC_Low'}),0.11519027950435097,0.37697664781917095,0.08277526032267982,0.7185958804757759,1.9062079432052081,1.0,0.039351214893776236,2.2139809226467184,0.5372886972025982,0.20219087733046007,0.548324924677064,0.46908625312349894
frozenset({'NPCINC_Low'}),frozenset({'Family Size_Large'}),0.37697664781917095,0.11519027950435097,0.08277526032267982,0.21957662577122192,1.9062079432052081,1.0,0.039351214893776236,1.133756047952852,0.7630504704730884,0.20219087733046007,0.11797603919676226,0.46908625312349894
frozenset({'Family Size_Large'}),"frozenset({'Hhld, Food_High'})",0.11519027950435097,0.340003475424737,0.07230888505701033,0.6277342616768203,1.8462583680729912,1.0,0.033143789690384146,1.7729177214860747,0.5180368027171285,0.18885281385281383,0.4359580324112325,0.4202026395661975
"frozenset({'Hhld, Food_High'})",frozenset({'Family Size_Large'}),0.340003475424737,0.11519027950435097,0.07230888505701033,0.21267101745557476,1.8462583680729914,1.0,0.033143789690384146,1.1238119516903766,0.694494564063924,0.18885281385281383,0.1101714139132846,0.4202026395661975
frozenset({'Family Size_Large'}),frozenset({'Total Non-Food Expenditure_High'}),0.11519027950435097,0.340003475424737,0.046764513240031544,0.40597621119814326,1.1940354747579924,1.0,0.007599417873405359,1.1110607639240728,0.1836597642794457,0.11449844542628047,0.09995921693051733,0.2717587456368134
frozenset({'Total Non-Food Expenditure_High'}),frozenset({'Family Size_Large'}),0.340003475424737,0.11519027950435097,0.046764513240031544,0.13754128007548355,1.1940354747579924,1.0,0.007599417873405359,1.0259154438986817,0.24621939456873898,0.11449844542628047,0.02526079907735653,0.2717587456368134
frozenset({'Total Non-Food Expenditure_Medium'}),frozenset({'Family Size_Large'}),0.3299982622876315,0.11519027950435097,0.04145780700699095,0.12563037974683544,1.0906335177534674,1.0,0.003445214938128549,1.0119401452208068,0.12403209148367228,0.10268677471154004,0.011799260338862664,0.2427687726990632
frozenset({'Family Size_Large'}),frozenset({'Total Non-Food Expenditure_Medium'}),0.11519027950435097,0.3299982622876315,0.04145780700699095,0.35990716565129094,1.0906335177534674,1.0,0.003445214938128549,1.0467258837448032,0.09392043837358423,0.10268677471154004,0.04464003849569015,0.2427687726990632
"frozenset({'Family Size_Large', 'Hhld, Food_High'})",frozenset({'NPCINC_Low'}),0.07230888505701033,0.37697664781917095,0.0432222534119314,0.5977447083833995,1.5856279476232362,1.0,0.015963492315597905,1.5488257461499055,0.39812285072493203,0.10644216209098692,0.3543495758087602,0.35619984869563565
"frozenset({'Family Size_Large', 'NPCINC_Low'})","frozenset({'Hhld, Food_High'})",0.08277526032267982,0.340003475424737,0.0432222534119314,0.5221639079531691,1.535760501568035,1.0,0.015078377223032926,1.381219492542182,0.38033950649566606,0.11387568233843987,0.2760021087166488,0.3246434416318763
"frozenset({'Hhld, Food_High', 'NPCINC_Low'})",frozenset({'Family Size_Large'}),0.08272179224980283,0.11519027950435097,0.0432222534119314,0.522501413912903,4.535985294602632,1.0,0.033693507041575754,1.8530101371530705,0.8498411113531531,0.2794124000864117,0.46033754486827533,0.4488631235505913
frozenset({'Family Size_Large'}),"frozenset({'Hhld, Food_High', 'NPCINC_Low'})",0.11519027950435097,0.08272179224980283,0.0432222534119314,0.37522483318827965,4.535985294602632,1.0,0.033693507041575754,1.468173282928552,0.8810264099017541,0.2794124000864117,0.3188814892440291,0.4488631235505913
"frozenset({'Hhld, Food_High'})","frozenset({'Family Size_Large', 'NPCINC_Low'})",0.340003475424737,0.08277526032267982,0.0432222534119314,0.12712297531058342,1.535760501568035,1.0,0.015078377223032926,1.0508063721847682,0.5285736997766656,0.11387568233843987,0.04834988969388804,0.3246434416318763
frozenset({'NPCINC_Low'}),"frozenset({'Family Size_Large', 'Hhld, Food_High'})",0.37697664781917095,0.07230888505701033,0.0432222534119314,0.11465498900787179,1.5856279476232362,1.0,0.015963492315597905,1.0478300588189997,0.5928108954190471,0.10644216209098692,0.04564677107364965,0.35619984869563565
"frozenset({'Total Non-Food Expenditure_High', 'Family Size_Large'})","frozenset({'Hhld, Food_High'})",0.046764513240031544,0.340003475424737,0.04049538169520525,0.865942546805774,2.5468638099184915,1.0,0.024595284667048398,4.923236335237866,0.6371565541818626,0.116946535417873,0.7968815770954281,0.49252269658263226
"frozenset({'Family Size_Large', 'Hhld, Food_High'})",frozenset({'Total Non-Food Expenditure_High'}),0.07230888505701033,0.340003475424737,0.04049538169520525,0.5600332747943433,1.6471398537757358,1.0,0.015910109471733904,1.5001055460881871,0.4235105894915354,0.10891213689962612,0.33338023940535927,0.3395680605769169
"frozenset({'Total Non-Food Expenditure_High', 'Hhld, Food_High'})",frozenset({'Family Size_Large'}),0.21335766130649236,0.11519027950435097,0.04049538169520525,0.18980045735049964,1.6477124473279057,1.0,0.015918653054915747,1.0920886447333207,0.49971628572362586,0.14058330819740597,0.08432341566540866,0.2706762658089893
frozenset({'Family Size_Large'}),"frozenset({'Total Non-Food Expenditure_High', 'Hhld, Food_High'})",0.11519027950435097,0.21335766130649236,0.04049538169520525,0.351552074267479,1.647712447327906,1.0,0.015918653054915747,1.213115668162366,0.44427403833748813,0.14058330819740597,0.1756762967913809,0.2706762658089893
frozenset({'Total Non-Food Expenditure_High'}),"frozenset({'Family Size_Large', 'Hhld, Food_High'})",0.340003475424737,0.07230888505701033,0.04049538169520525,0.11910284635949048,1.6471398537757358,1.0,0.015910109471733904,1.0531207997540841,0.5952864845893021,0.10891213689962612,0.05044131667182759,0.3395680605769169
"frozenset({'Hhld, Food_High'})","frozenset({'Total Non-Food Expenditure_High', 'Family Size_Large'})",0.340003475424737,0.046764513240031544,0.04049538169520525,0.11910284635949048,2.5468638099184915,1.0,0.024595284667048398,1.0821189316147797,0.9202476307867153,0.116946535417873,0.07588715917966474,0.49252269658263226
"frozenset({'NPCINC_Medium', 'Family Size_Large'})","frozenset({'Hhld, Food_High'})",0.03202737565331302,0.340003475424737,0.028725722153159296,0.8969115191986644,2.637948091790033,1.0,0.017836303122299262,6.402233493450727,0.64146182265262,0.08367402562005995,0.8438045096257474,0.49069903684418203
"frozenset({'NPCINC_Medium', 'Hhld, Food_High'})",frozenset({'Family Size_Large'}),0.16541016695405755,0.11519027950435097,0.028725722153159296,0.17366358236696433,1.5076235869399441,1.0,0.009672078788860047,1.0707621032001768,0.4034370507219886,0.11404765695483733,0.06608573742822133,0.2115199257932878
frozenset({'Family Size_Large'}),"frozenset({'NPCINC_Medium', 'Hhld, Food_High'})",0.11519027950435097,0.16541016695405755,0.028725722153159296,0.24937626921961126,1.5076235869399441,1.0,0.009672078788860047,1.1118617741784664,0.38053883564705665,0.11404765695483733,0.1006076265740126,0.2115199257932878
"frozenset({'Hhld, Food_High'})","frozenset({'NPCINC_Medium', 'Family Size_Large'})",0.340003475424737,0.03202737565331302,0.028725722153159296,0.08448655448969963,2.6379480917900326,1.0,0.017836303122299262,1.0573002822554356,0.9407890205040906,0.08367402562005995,0.05419489923260262,0.49069903684418203
"frozenset({'NPCINC_Medium', 'Family Size_Large'})",frozenset({'Total Non-Food Expenditure_High'}),0.03202737565331302,0.340003475424737,0.02793706807822379,0.8722871452420701,2.5655242028111536,1.0,0.017047649047363757,5.167815924452058,0.6304063731542046,0.08119027270608344,0.8064946556497113,0.4772270763165847
"frozenset({'NPCINC_Medium', 'Total Non-Food Expenditure_High'})",frozenset({'Family Size_Large'}),0.16509604202590528,0.11519027950435097,0.02793706807822379,0.16921706744393167,1.4690221099562486,1.0,0.008919608852197686,1.0650311721900168,0.3824093161249994,0.11070794819503668,0.061060346296055834,0.20587340172312626
"frozenset({'Total Non-Food Expenditure_High', 'Family Size_Large'})",frozenset({'NPCINC_Medium'}),0.046764513240031544,0.4141703760142225,0.02793706807822379,0.59739888523653,1.4423988769684857,1.0,0.00856859204547784,1.455111778142877,0.3217573219160562,0.06452011236995647,0.31276757220928075,0.3324259833079647
frozenset({'NPCINC_Medium'}),"frozenset({'Total Non-Food Expenditure_High', 'Family Size_Large'})",0.4141703760142225,0.046764513240031544,0.02793706807822379,0.06745308137939937,1.4423988769684855,1.0,0.00856859204547784,1.0221850158166519,0.5235489719493631,0.06452011236995647,0.021703522819621335,0.3324259833079647
frozenset({'Family Size_Large'}),"frozenset({'NPCINC_Medium', 'Total Non-Food Expenditure_High'})",0.11519027950435097,0.16509604202590528,0.02793706807822379,0.24252973600232086,1.4690221099562486,1.0,0.008919608852197686,1.102226711274111,0.36084035268066295,0.11070794819503668,0.09274563048462418,0.20587340172312626
frozenset({'Total Non-Food Expenditure_High'}),"frozenset({'NPCINC_Medium', 'Family Size_Large'})",0.340003475424737,0.03202737565331302,0.02793706807822379,0.08216700739109922,2.565524202811153,1.0,0.017047649047363757,1.0546282734893484,0.9245747344194778,0.08119027270608344,0.05179860512235757,0.4772270763165847
"frozenset({'NPCINC_Medium', 'Total Non-Food Expenditure_High', 'Family Size_Large'})","frozenset({'Hhld, Food_High'})",0.02793706807822379,0.340003475424737,0.025684725508280867,0.919377990430622,2.7040252729244085,1.0,0.0161860252685073,8.18630704072581,0.6482923590749345,0.07504540217539886,0.8778447968021317,0.4974602642827744
"frozenset({'NPCINC_Medium', 'Family Size_Large', 'Hhld, Food_High'})",frozenset({'Total Non-Food Expenditure_High'}),0.028725722153159296,0.340003475424737,0.025684725508280867,0.8941368078175895,2.6297872593820446,1.0,0.015917880142121345,6.234428709064789,0.6380701292342481,0.07487287392600386,0.8396003793345153,0.4848396729762582
"frozenset({'NPCINC_Medium', 'Total Non-Food Expenditure_High', 'Hhld, Food_High'})",frozenset({'Family Size_Large'}),0.1111734905294676,0.11519027950435097,0.025684725508280867,0.23103282433569797,2.0056625032060227,1.0,0.01287862006071718,1.1506469307110174,0.5641276714653481,0.12798907613401717,0.13092368014046546,0.2270046628205905
"frozenset({'Total Non-Food Expenditure_High', 'Family Size_Large', 'Hhld, Food_High'})",frozenset({'NPCINC_Medium'}),0.04049538169520525,0.4141703760142225,0.025684725508280867,0.6342630797161247,1.531406195247398,1.0,0.008912738044738244,1.6017787417553362,0.3616505618054489,0.059873802290254734,0.3756940494140077,0.34813897906153507
"frozenset({'NPCINC_Medium', 'Family Size_Large'})","frozenset({'Total Non-Food Expenditure_High', 'Hhld, Food_High'})",0.03202737565331302,0.21335766130649236,0.025684725508280867,0.8019616026711185,3.758766372673561,1.0,0.01885143954110551,3.972170797702095,0.758239693440149,0.11690800681431004,0.74824848906837,0.4611725126408877
"frozenset({'NPCINC_Medium', 'Total Non-Food Expenditure_High'})","frozenset({'Family Size_Large', 'Hhld, Food_High'})",0.16509604202590528,0.07230888505701033,0.025684725508280867,0.15557444741316492,2.1515260163464798,1.0,0.013746814782062336,1.0986061614325582,0.6410481224767615,0.12131447692404825,0.08975569671298576,0.2553914385138659
"frozenset({'NPCINC_Medium', 'Hhld, Food_High'})","frozenset({'Total Non-Food Expenditure_High', 'Family Size_Large'})",0.16541016695405755,0.046764513240031544,0.025684725508280867,0.15527900117176452,3.3204451498244607,1.0,0.017949399565722016,1.1284619277634391,0.837340132318125,0.13772712611547147,0.1138380698567695,0.35225719388300963
"frozenset({'Total Non-Food Expenditure_High', 'Family Size_Large'})","frozenset({'NPCINC_Medium', 'Hhld, Food_High'})",0.046764513240031544,0.16541016695405755,0.025684725508280867,0.5492353865942547,3.320445149824461,1.0,0.017949399565722016,1.8514981172550604,0.7331195396526642,0.13772712611547147,0.4598968312846299,0.35225719388300963
"frozenset({'Family Size_Large', 'Hhld, Food_High'})","frozenset({'NPCINC_Medium', 'Total Non-Food Expenditure_High'})",0.07230888505701033,0.16509604202590528,0.025684725508280867,0.35520842961456695,2.1515260163464793,1.0,0.013746814782062336,1.2948431653270829,0.57693084054233,0.12131447692404825,0.227705696892337,0.2553914385138659
"frozenset({'Total Non-Food Expenditure_High', 'Hhld, Food_High'})","frozenset({'NPCINC_Medium', 'Family Size_Large'})",0.21335766130649236,0.03202737565331302,0.025684725508280867,0.12038342261065689,3.758766372673561,1.0,0.01885143954110551,1.1004483649223393,0.9330228362257688,0.11690800681431004,0.09127948945558036,0.4611725126408877
frozenset({'NPCINC_Medium'}),"frozenset({'Total Non-Food Expenditure_High', 'Family Size_Large', 'Hhld, Food_High'})",0.4141703760142225,0.04049538169520525,0.025684725508280867,0.0620148784069454,1.531406195247398,1.0,0.008912738044738244,1.0229422580554284,0.5923315756959336,0.059873802290254734,0.02242771561616841,0.34813897906153507
frozenset({'Family Size_Large'}),"frozenset({'NPCINC_Medium', 'Total Non-Food Expenditure_High', 'Hhld, Food_High'})",0.11519027950435097,0.1111734905294676,0.025684725508280867,0.22297650130548302,2.0056625032060227,1.0,0.01287862006071718,1.1438862672285413,0.5666886535145725,0.12798907613401717,0.1257872144729523,0.2270046628205905
frozenset({'Total Non-Food Expenditure_High'}),"frozenset({'NPCINC_Medium', 'Family Size_Large', 'Hhld, Food_High'})",0.340003475424737,0.028725722153159296,0.025684725508280867,0.07554253813492687,2.6297872593820446,1.0,0.015917880142121345,1.050642477250728,0.9390066173249404,0.07487287392600386,0.0482014370704359,0.4848396729762582
"frozenset({'Hhld, Food_High'})","frozenset({'NPCINC_Medium', 'Total Non-Food Expenditure_High', 'Family Size_Large'})",0.340003475424737,0.02793706807822379,0.025684725508280867,0.07554253813492687,2.7040252729244085,1.0,0.0161860252685073,1.0514955766170788,0.9548246814033076,0.07504540217539886,0.04897365025799995,0.4974602642827744
