antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})",frozenset({'Entrep. Activities_None'}),0.1046651517176848,0.9598984093035691,0.10172436839994653,0.9719029374201789,1.01250604022286,1.0,0.0012564557566241696,1.427252068877522,0.013795476634325853,0.10565042343468,0.29935291613452636,0.5389385178675884
"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Cash Receipts_None'})",frozenset({'Logistics and Manufacturing_None'}),0.12765673038363856,0.6790536024595643,0.10172436839994653,0.7968586387434554,1.1734841489054704,1.0,0.015038605754727458,1.5799165445933816,0.1694709084414389,0.14429275692074325,0.3670551755267763,0.4733308941748773
"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Cash Receipts_None'})",frozenset({'Salaries/Wages_High'}),0.16147573853762867,0.3399278171367464,0.10172436839994653,0.6299668874172185,1.8532372334912355,1.0,0.04683427307830641,1.7838192324358173,0.5490642268253091,0.25451505016722403,0.4394050799449598,0.46460986919032377
"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None'})","frozenset({'Entrep. Activities_None', 'Cash Receipts_None'})",0.26025932361983695,0.2332575858842401,0.10172436839994653,0.39085772984078065,1.6756485254664069,1.0,0.04101690686851818,1.2587246882659229,0.5450776872346174,0.25963834868645513,0.2055450970953417,0.4134804408516224
"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None'})","frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.32709530811388854,0.1673573051731052,0.10172436839994653,0.3109930527176134,1.8582580090898289,1.0,0.046982579099239606,1.208467778316377,0.6863700032942873,0.2590197413206263,0.17250586408419744,0.45941026437797605
"frozenset({'Salaries/Wages_High', 'Cash Receipts_None'})","frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None'})",0.13273626520518647,0.6553936639486699,0.10172436839994653,0.7663645518630413,1.1693194396262314,1.0,0.01472986120825702,1.4749745331852189,0.16696385604637942,0.14819863680623174,0.3220221925862731,0.46078782355542436
"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None'})","frozenset({'Salaries/Wages_High', 'Cash Receipts_None'})",0.6553936639486699,0.13273626520518647,0.10172436839994653,0.15521109524780746,1.1693194396262312,1.0,0.01472986120825702,1.0266040781504033,0.4201945298793288,0.14819863680623174,0.0259146429637558,0.46078782355542436
"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None'})","frozenset({'Salaries/Wages_High', 'Entrep. Activities_None'})",0.1673573051731052,0.32709530811388854,0.10172436839994653,0.6078274760383386,1.8582580090898289,1.0,0.046982579099239606,1.7158384404102067,0.5546936260368345,0.2590197413206263,0.41719454673079287,0.45941026437797605
"frozenset({'Entrep. Activities_None', 'Cash Receipts_None'})","frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None'})",0.2332575858842401,0.26025932361983695,0.10172436839994653,0.4361031518624642,1.6756485254664069,1.0,0.04101690686851818,1.3118368702066916,0.5258821340928125,0.25963834868645513,0.23771009741291912,0.4134804408516224
frozenset({'Salaries/Wages_High'}),"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Cash Receipts_None'})",0.3399278171367464,0.16147573853762867,0.10172436839994653,0.299252850963429,1.8532372334912353,1.0,0.04683427307830641,1.1966145886076376,0.6975050414895025,0.25451505016722403,0.1643090352395046,0.46460986919032377
frozenset({'Logistics and Manufacturing_None'}),"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Cash Receipts_None'})",0.6790536024595643,0.12765673038363856,0.10172436839994653,0.1498031496062992,1.1734841489054704,1.0,0.015038605754727458,1.0260485782938449,0.46062771698826743,0.14429275692074325,0.02538727585116829,0.4733308941748773
frozenset({'Entrep. Activities_None'}),"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.9598984093035691,0.1046651517176848,0.10172436839994653,0.1059740983149979,1.01250604022286,1.0,0.0012564557566241696,1.0014641036628202,0.30800700832238215,0.10565042343468,0.0014619631971483059,0.5389385178675884
frozenset({'Cash Receipts_None'}),"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Entrep. Activities_None'})",0.24355032749632402,0.25250634941852695,0.10172436839994653,0.4176728869374314,1.6541084527151528,1.0,0.04022636430416306,1.283631886295423,0.5227640828431632,0.25796610169491524,0.2209604555040994,0.41026577115532237
"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Livestocks_None'})",frozenset({'Cash Receipts_None'}),0.24435235931025265,0.24355032749632402,0.1005213206790536,0.4113785557986871,1.6890905466135995,1.0,0.04100922354454213,1.2851208190861707,0.5398884418365696,0.25948930296756384,0.22186304575542995,0.4120559079761822
"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})",frozenset({'Livestocks_None'}),0.1046651517176848,0.8362518379895736,0.1005213206790536,0.9604086845466157,1.148468249535363,1.0,0.01299489518168212,4.135961640456907,0.1443873369630821,0.11961189756640687,0.7582182604842708,0.5403066440635892
"frozenset({'Salaries/Wages_High', 'Livestocks_None', 'Cash Receipts_None'})",frozenset({'Logistics and Manufacturing_None'}),0.12712204250768613,0.6790536024595643,0.1005213206790536,0.7907465825446899,1.1644833039403197,1.0,0.014198639762191476,1.5337689651304247,0.16182105503241995,0.14245122182231484,0.3480113219561953,0.469389039303841
"frozenset({'Logistics and Manufacturing_None', 'Livestocks_None', 'Cash Receipts_None'})",frozenset({'Salaries/Wages_High'}),0.14677182194893731,0.3399278171367464,0.1005213206790536,0.6848816029143898,2.014785399686414,1.0,0.050629495626768134,2.094679932901308,0.5903101156329479,0.2602976808584285,0.5226000954642669,0.4902976634312413
"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None'})","frozenset({'Livestocks_None', 'Cash Receipts_None'})",0.26025932361983695,0.21641491779173908,0.1005213206790536,0.3862352336928608,1.7846978278297043,1.0,0.044197320553332975,1.2766863222255096,0.5943718809833216,0.26723525230987916,0.21672224211127455,0.42535974161480594
"frozenset({'Salaries/Wages_High', 'Livestocks_None'})","frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.3177382702847213,0.1673573051731052,0.1005213206790536,0.3163651661758519,1.8903576742504378,1.0,0.047345500013838915,1.2179641142175563,0.6903502884679518,0.2613833854709767,0.17895774733689968,0.45850207190581727
"frozenset({'Salaries/Wages_High', 'Cash Receipts_None'})","frozenset({'Logistics and Manufacturing_None', 'Livestocks_None'})",0.13273626520518647,0.5604865659671167,0.1005213206790536,0.75730110775428,1.3511494364678676,1.0,0.02612442721489816,1.8109412447910918,0.29966595449536954,0.1695985566080289,0.447800969315623,0.4683238188425585
"frozenset({'Logistics and Manufacturing_None', 'Livestocks_None'})","frozenset({'Salaries/Wages_High', 'Cash Receipts_None'})",0.5604865659671167,0.13273626520518647,0.1005213206790536,0.17934652993083713,1.3511494364678678,1.0,0.02612442721489816,1.0567965242646478,0.591311652301082,0.1695985566080289,0.053744049077156686,0.4683238188425585
"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None'})","frozenset({'Salaries/Wages_High', 'Livestocks_None'})",0.1673573051731052,0.3177382702847213,0.1005213206790536,0.6006389776357827,1.8903576742504375,1.0,0.047345500013838915,1.7083833712070573,0.5656683050795352,0.2613833854709767,0.41465129147595814,0.45850207190581727
"frozenset({'Livestocks_None', 'Cash Receipts_None'})","frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None'})",0.21641491779173908,0.26025932361983695,0.1005213206790536,0.46448424953675105,1.7846978278297043,1.0,0.044197320553332975,1.3813611938402353,0.5611146348279941,0.26723525230987916,0.27607637708428523,0.42535974161480594
frozenset({'Salaries/Wages_High'}),"frozenset({'Logistics and Manufacturing_None', 'Livestocks_None', 'Cash Receipts_None'})",0.3399278171367464,0.14677182194893731,0.1005213206790536,0.2957137239480928,2.0147853996864136,1.0,0.050629495626768134,1.211479205351118,0.7630517351326662,0.2602976808584285,0.1745628025780483,0.4902976634312413
frozenset({'Logistics and Manufacturing_None'}),"frozenset({'Salaries/Wages_High', 'Livestocks_None', 'Cash Receipts_None'})",0.6790536024595643,0.12712204250768613,0.1005213206790536,0.14803149606299212,1.1644833039403197,1.0,0.014198639762191476,1.0245425194225866,0.44010474359087975,0.14245122182231484,0.023954612870940903,0.469389039303841
frozenset({'Livestocks_None'}),"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.8362518379895736,0.1046651517176848,0.1005213206790536,0.12020460358056266,1.148468249535363,1.0,0.01299489518168212,1.0176625746464687,0.7894745983499787,0.11961189756640687,0.0173560226017004,0.5403066440635892
frozenset({'Cash Receipts_None'}),"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Livestocks_None'})",0.24355032749632402,0.24435235931025265,0.1005213206790536,0.4127332601536773,1.6890905466135995,1.0,0.04100922354454213,1.286719627417495,0.5393160207991037,0.25948930296756384,0.22282991671849633,0.4120559079761822
"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Cash Receipts_None'})",frozenset({'Other Income NEC_None'}),0.10172436839994653,0.9593637214276166,0.10012030477208929,0.9842312746386334,1.0259208813670915,1.0,0.002529636144042738,2.5770173327986434,0.028127185453620664,0.1041869522882181,0.6119544920118954,0.5442962141620086
"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Entrep. Activities_None'})",frozenset({'Cash Receipts_None'}),0.24502071915519316,0.24355032749632402,0.10012030477208929,0.4086197490452809,1.6777630859537578,1.0,0.04044542837845716,1.2791256916044633,0.5350720223754429,0.2577426015141087,0.21821599975397535,0.4098532334688534
"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Cash Receipts_None'})",frozenset({'Entrep. Activities_None'}),0.10292741612083946,0.9598984093035691,0.10012030477208929,0.9727272727272727,1.0133648137129545,1.0,0.001320441763968963,1.4703916588691308,0.01470176596660243,0.10399888919744515,0.31990909090908887,0.5385151472952614
"frozenset({'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Entrep. Activities_None', 'Cash Receipts_None'})",frozenset({'Salaries/Wages_High'}),0.1586686271888785,0.3399278171367464,0.10012030477208929,0.6310025273799493,1.8562838801924504,1.0,0.04618442468368961,1.7888257558417393,0.548284907362979,0.25125796712512577,0.44097405980749305,0.462768271161465
"frozenset({'Salaries/Wages_High', 'Other Income NEC_None', 'Entrep. Activities_None', 'Cash Receipts_None'})",frozenset({'Logistics and Manufacturing_None'}),0.1252506349418527,0.6790536024595643,0.10012030477208929,0.799359658484525,1.1771672451028998,1.0,0.01506840990447643,1.5996105026350431,0.17205275330432404,0.14217919514047075,0.374847815544661,0.47340030168320735
"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Entrep. Activities_None'})","frozenset({'Other Income NEC_None', 'Cash Receipts_None'})",0.25250634941852695,0.23766876086084748,0.10012030477208929,0.39650608787718367,1.668313860185158,1.0,0.04010743359629181,1.2631962374858414,0.5359141229794231,0.25668265935572304,0.2083573633893058,0.40888296519843437
"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})","frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})",0.1046651517176848,0.9218018981419597,0.10012030477208929,0.9565772669220945,1.0377254254414428,1.0,0.0036397692494112566,1.8008562869072244,0.040603755141223434,0.10808080808080808,0.44470860486186176,0.5325954780086111
"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Other Income NEC_None'})","frozenset({'Entrep. Activities_None', 'Cash Receipts_None'})",0.2522390054805507,0.2332575858842401,0.10012030477208929,0.3969263381028087,1.7016652924625282,1.0,0.04128364328785442,1.271390980172618,0.5514333734456095,0.2597988206729101,0.2134598910995662,0.41307634956716366
"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Cash Receipts_None'})","frozenset({'Salaries/Wages_High', 'Other Income NEC_None'})",0.16147573853762867,0.3274963240208528,0.10012030477208929,0.6200331125827814,1.8932521286660358,1.0,0.047237593982463535,1.7699007420104784,0.5626650933909009,0.25747679614987967,0.4349965643474036,0.46287369914853355
"frozenset({'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'Salaries/Wages_High', 'Cash Receipts_None'})",0.6329367731586686,0.13273626520518647,0.10012030477208929,0.15818373812038014,1.1917145467055024,1.0,0.01610664139198531,1.0302292484328757,0.43827020635428465,0.1504318136171922,0.029342254142811934,0.45623184891920315
"frozenset({'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Cash Receipts_None'})","frozenset({'Salaries/Wages_High', 'Entrep. Activities_None'})",0.16414917791739073,0.32709530811388854,0.10012030477208929,0.6099348534201954,1.8647007104358322,1.0,0.04642787884455886,1.7251084794074003,0.5547890817481039,0.25598086124401914,0.420326308787541,0.4580119710501058
"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Cash Receipts_None'})","frozenset({'Logistics and Manufacturing_None', 'Other Income NEC_None'})",0.12765673038363856,0.6551263200106937,0.10012030477208929,0.7842931937172773,1.1971633099773418,1.0,0.01648902077125884,1.5988075941251811,0.18879273907758093,0.14666144507538673,0.37453386906936126,0.4685595738021196
"frozenset({'Salaries/Wages_High', 'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.31559951878091164,0.1673573051731052,0.10012030477208929,0.31723845828038966,1.8955758038303474,1.0,0.04730241979498711,1.2195219618401356,0.6903206880006674,0.2615223463687151,0.18000656708871327,0.45774063489099354
"frozenset({'Salaries/Wages_High', 'Other Income NEC_None', 'Cash Receipts_None'})","frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None'})",0.1299291538564363,0.6553936639486699,0.10012030477208929,0.7705761316872428,1.1757454703553465,1.0,0.014965560572369044,1.5020509356138694,0.1717972506384813,0.1461178306671869,0.334243615652546,0.46166987290052536
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Cash Receipts_None'})","frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None'})",0.22817805106269215,0.26025932361983695,0.10012030477208929,0.43878148799062683,1.68593955401021,1.0,0.040734839537620415,1.3180974264936727,0.5271409101987039,0.2578313253012048,0.24133073936716284,0.4117379448170905
"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None'})","frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Cash Receipts_None'})",0.26025932361983695,0.22817805106269215,0.10012030477208929,0.3846944016435541,1.68593955401021,1.0,0.040734839537620415,1.2543717317036212,0.5500020989315714,0.2578313253012048,0.20278815703072886,0.4117379448170905
"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None'})","frozenset({'Salaries/Wages_High', 'Other Income NEC_None', 'Cash Receipts_None'})",0.6553936639486699,0.1299291538564363,0.10012030477208929,0.15276361411380787,1.1757454703553465,1.0,0.014965560572369044,1.0269516992397432,0.4337580699790049,0.1461178306671869,0.026244368902350088,0.46166987290052536
"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None'})","frozenset({'Salaries/Wages_High', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.1673573051731052,0.31559951878091164,0.10012030477208929,0.5982428115015974,1.8955758038303474,1.0,0.04730241979498711,1.7035176987799177,0.567417229501271,0.2615223463687151,0.41297938922723637,0.45774063489099354
"frozenset({'Logistics and Manufacturing_None', 'Other Income NEC_None'})","frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Cash Receipts_None'})",0.6551263200106937,0.12765673038363856,0.10012030477208929,0.15282595388696185,1.197163309977342,1.0,0.01648902077125884,1.0297096253347273,0.47754318419391195,0.14666144507538673,0.028852430436463614,0.4685595738021196
"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None'})","frozenset({'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Cash Receipts_None'})",0.32709530811388854,0.16414917791739073,0.10012030477208929,0.30608908868001633,1.8647007104358324,1.0,0.04642787884455886,1.2045506252274114,0.6891331204153545,0.25598086124401914,0.16981488444190024,0.4580119710501058
"frozenset({'Salaries/Wages_High', 'Cash Receipts_None'})","frozenset({'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.13273626520518647,0.6329367731586686,0.10012030477208929,0.7542799597180262,1.1917145467055026,1.0,0.01610664139198531,1.4938269846452545,0.18549475749828387,0.1504318136171922,0.3305784335945208,0.45623184891920315
"frozenset({'Salaries/Wages_High', 'Other Income NEC_None'})","frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Cash Receipts_None'})",0.3274963240208528,0.16147573853762867,0.10012030477208929,0.3057142857142857,1.8932521286660358,1.0,0.047237593982463535,1.2077509938758435,0.7015698928326616,0.25747679614987967,0.1720147571223611,0.46287369914853355
"frozenset({'Entrep. Activities_None', 'Cash Receipts_None'})","frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Other Income NEC_None'})",0.2332575858842401,0.2522390054805507,0.10012030477208929,0.42922636103151857,1.701665292462528,1.0,0.04128364328785442,1.3100832685104806,0.5377821288449685,0.2597988206729101,0.23668974023539338,0.41307634956716366
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.9218018981419597,0.1046651517176848,0.10012030477208929,0.1086136890951276,1.0377254254414428,1.0,0.0036397692494112566,1.0044296589807786,0.464895644334897,0.10808080808080808,0.004410123637003523,0.5325954780086111
"frozenset({'Other Income NEC_None', 'Cash Receipts_None'})","frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Entrep. Activities_None'})",0.23766876086084748,0.25250634941852695,0.10012030477208929,0.421259842519685,1.668313860185158,1.0,0.04010743359629181,1.2915876683516607,0.5254833904437899,0.25668265935572304,0.22575909905038688,0.40888296519843437
frozenset({'Logistics and Manufacturing_None'}),"frozenset({'Salaries/Wages_High', 'Other Income NEC_None', 'Entrep. Activities_None', 'Cash Receipts_None'})",0.6790536024595643,0.1252506349418527,0.10012030477208929,0.14744094488188975,1.1771672451028998,1.0,0.01506840990447643,1.0260278860529641,0.4689351177107441,0.14217919514047075,0.025367620516720216,0.47340030168320735
frozenset({'Salaries/Wages_High'}),"frozenset({'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Entrep. Activities_None', 'Cash Receipts_None'})",0.3399278171367464,0.1586686271888785,0.10012030477208929,0.2945340149429807,1.8562838801924504,1.0,0.04618442468368961,1.192589565807515,0.698846740976628,0.25125796712512577,0.16148855509825844,0.462768271161465
frozenset({'Entrep. Activities_None'}),"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Cash Receipts_None'})",0.9598984093035691,0.10292741612083946,0.10012030477208929,0.10430302186325023,1.0133648137129545,1.0,0.001320441763968963,1.0015357936623526,0.3288785046728966,0.10399888919744515,0.0015334386170429144,0.5385151472952614
frozenset({'Cash Receipts_None'}),"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.24355032749632402,0.24502071915519316,0.10012030477208929,0.4110867178924259,1.6777630859537578,1.0,0.04044542837845716,1.2819871851810234,0.5340319459933737,0.2577426015141087,0.21996100151438353,0.4098532334688534
frozenset({'Other Income NEC_None'}),"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Cash Receipts_None'})",0.9593637214276166,0.10172436839994653,0.10012030477208929,0.10436115368538386,1.0259208813670915,1.0,0.002529636144042738,1.0029440273792134,0.6217588363431934,0.1041869522882181,0.002935385523862598,0.5442962141620086
frozenset({'NPCINC_High Income'}),frozenset({'Other Income NEC_None'}),0.2087956155594172,0.9593637214276166,0.2009089693891191,0.9622279129321382,1.0029855115849695,1.0,0.0005980306282666326,1.0758282564417398,0.003762144011801693,0.20771144278606965,0.07048360738593987,0.5858234451103495
frozenset({'Other Income NEC_None'}),frozenset({'NPCINC_High Income'}),0.9593637214276166,0.2087956155594172,0.2009089693891191,0.20941897728856068,1.0029855115849695,1.0,0.0005980306282666326,1.0007884855710367,0.0732504289666257,0.20771144278606965,0.0007878643513638127,0.5858234451103495
frozenset({'NPCINC_High Income'}),frozenset({'Livestocks_None'}),0.2087956155594172,0.8362518379895736,0.19462638684667824,0.9321382842509602,1.1146621650385924,1.0,0.020020669570951194,2.4129681986819413,0.13001342296831384,0.22885884941842183,0.5855726567195376,0.5824374285704929
frozenset({'Livestocks_None'}),frozenset({'NPCINC_High Income'}),0.8362518379895736,0.2087956155594172,0.19462638684667824,0.23273657289002556,1.1146621650385922,1.0,0.020020669570951194,1.0312030477208929,0.6282036331015916,0.22885884941842183,0.030258878491346702,0.5824374285704929
frozenset({'NPCINC_High Income'}),frozenset({'Farming_None'}),0.2087956155594172,0.7192888651249832,0.1755112952813795,0.8405889884763124,1.1686389561031951,1.0,0.025326933922573985,1.7609268782119518,0.1823848921599243,0.233214920071048,0.4321172489482347,0.5422978393412968
frozenset({'Farming_None'}),frozenset({'NPCINC_High Income'}),0.7192888651249832,0.2087956155594172,0.1755112952813795,0.24400669020628135,1.1686389561031951,1.0,0.025326933922573985,1.0465759077371624,0.5140648460450438,0.233214920071048,0.044503133879572686,0.5422978393412968
frozenset({'NPCINC_High Income'}),frozenset({'Logistics and Manufacturing_None'}),0.2087956155594172,0.6790536024595643,0.14904424542173506,0.7138284250960307,1.0512107181384658,1.0,0.007260830498350551,1.1215173891681447,0.06157187805175527,0.20173692780893795,0.10835087386230975,0.4666583070362043
frozenset({'Logistics and Manufacturing_None'}),frozenset({'NPCINC_High Income'}),0.6790536024595643,0.2087956155594172,0.14904424542173506,0.21948818897637792,1.0512107181384656,1.0,0.007260830498350551,1.0136994383248827,0.1517883990788586,0.20173692780893795,0.013514300005454163,0.4666583070362043
frozenset({'NPCINC_High Income'}),frozenset({'Salaries/Wages_High'}),0.2087956155594172,0.3399278171367464,0.11803234861649511,0.5653008962868117,1.6630027546683595,1.0,0.047056910791659134,1.518457657779679,0.5038876091868383,0.27405338299193044,0.34143702007323573,0.45626429006239916
frozenset({'Salaries/Wages_High'}),frozenset({'NPCINC_High Income'}),0.3399278171367464,0.2087956155594172,0.11803234861649511,0.34722768383798663,1.6630027546683597,1.0,0.047056910791659134,1.2120679214653025,0.603991648192972,0.27405338299193044,0.17496372745260652,0.45626429006239916
"frozenset({'NPCINC_High Income', 'Entrep. Activities_None'})",frozenset({'Other Income NEC_None'}),0.19783451410239272,0.9593637214276166,0.19034888383905896,0.9621621621621622,1.0029169757747158,1.0,0.0005536281629631712,1.0739587908415624,0.003625800194349713,0.1968754320475598,0.06886557610241992,0.5802868773747971
frozenset({'Other Income NEC_None'}),"frozenset({'NPCINC_High Income', 'Entrep. Activities_None'})",0.9593637214276166,0.19783451410239272,0.19034888383905896,0.1984115925874321,1.0029169757747158,1.0,0.0005536281629631712,1.0007199187010478,0.07157377291543625,0.1968754320475598,0.0007194007909647708,0.5802868773747971
"frozenset({'NPCINC_High Income', 'Other Income NEC_None'})",frozenset({'Livestocks_None'}),0.2009089693891191,0.8362518379895736,0.1875417724903088,0.9334664005322689,1.1162503424523504,1.0,0.01953127757006698,2.4611348750167137,0.13032759462290708,0.22073631214600378,0.593683381536248,0.5788655532073109
"frozenset({'NPCINC_High Income', 'Livestocks_None'})",frozenset({'Other Income NEC_None'}),0.19462638684667824,0.9593637214276166,0.1875417724903088,0.9635989010989012,1.0044145714255093,1.0,0.0008242777170686111,1.116347577384725,0.005457303998840739,0.19405255878284924,0.10422164184500067,0.5795422400158015
"frozenset({'Livestocks_None', 'Other Income NEC_None'})",frozenset({'NPCINC_High Income'}),0.8029675177115358,0.2087956155594172,0.1875417724903088,0.23356084568003999,1.1186099145533797,1.0,0.019885675355511417,1.0323120628441749,0.5381514316578835,0.22753811222834902,0.031300673514509054,0.5658841360282403
frozenset({'NPCINC_High Income'}),"frozenset({'Livestocks_None', 'Other Income NEC_None'})",0.2087956155594172,0.8029675177115358,0.1875417724903088,0.8982074263764405,1.1186099145533797,1.0,0.019885675355511417,1.935627278833843,0.13401507184722428,0.22753811222834902,0.48337161243022475,0.5658841360282403
frozenset({'Other Income NEC_None'}),"frozenset({'NPCINC_High Income', 'Livestocks_None'})",0.9593637214276166,0.19462638684667824,0.1875417724903088,0.1954855789327017,1.0044145714255093,1.0,0.0008242777170686111,1.0010679635610307,0.10815873879281394,0.19405255878284924,0.0010668242316251297,0.5795422400158015
frozenset({'Livestocks_None'}),"frozenset({'NPCINC_High Income', 'Other Income NEC_None'})",0.8362518379895736,0.2009089693891191,0.1875417724903088,0.22426470588235295,1.1162503424523502,1.0,0.01953127757006698,1.0301078688443583,0.6359986617597867,0.22073631214600378,0.02922787967646077,0.5788655532073109
"frozenset({'NPCINC_High Income', 'Entrep. Activities_None'})",frozenset({'Livestocks_None'}),0.19783451410239272,0.8362518379895736,0.1840663012966181,0.9304054054054055,1.1125899676850766,1.0,0.01862682526071799,2.3528862114119558,0.12615387147409604,0.21654348167950938,0.574990071704358,0.5752570505287897
"frozenset({'Livestocks_None', 'Entrep. Activities_None'})",frozenset({'NPCINC_High Income'}),0.800427750300762,0.2087956155594172,0.1840663012966181,0.22995991983967937,1.101363739001691,1.0,0.01694049646173104,1.0274846788180894,0.46116006870114296,0.2230682002267941,0.026749478006528347,0.5557610098558192
frozenset({'NPCINC_High Income'}),"frozenset({'Livestocks_None', 'Entrep. Activities_None'})",0.2087956155594172,0.800427750300762,0.1840663012966181,0.881562099871959,1.1013637390016908,1.0,0.01694049646173104,1.6850370488119444,0.11632234880398823,0.2230682002267941,0.406541238541276,0.5557610098558192
frozenset({'Livestocks_None'}),"frozenset({'NPCINC_High Income', 'Entrep. Activities_None'})",0.8362518379895736,0.19783451410239272,0.1840663012966181,0.22010869565217392,1.1125899676850763,1.0,0.01862682526071799,1.0285606230324722,0.6179994960947349,0.21654348167950938,0.02776756410163525,0.5752570505287897
"frozenset({'NPCINC_High Income', 'Other Income NEC_None', 'Entrep. Activities_None'})",frozenset({'Livestocks_None'}),0.19034888383905896,0.8362518379895736,0.17724903087822483,0.9311797752808988,1.1135159684904739,1.0,0.01806942690854793,2.379361047988234,0.12591068608899206,0.20868744098205852,0.579719101123595,0.5715681485100146
"frozenset({'NPCINC_High Income', 'Livestocks_None', 'Entrep. Activities_None'})",frozenset({'Other Income NEC_None'}),0.1840663012966181,0.9593637214276166,0.17724903087822483,0.9629629629629629,1.0037516965202626,1.0,0.0006624990768843431,1.0971795214543498,0.004580854924891502,0.18345323741007194,0.08857212475633436,0.5738599125808266
"frozenset({'Livestocks_None', 'Other Income NEC_None', 'Entrep. Activities_None'})",frozenset({'NPCINC_High Income'}),0.7691485095575458,0.2087956155594172,0.17724903087822483,0.23044838373305526,1.1037031745883394,1.0,0.016654194368548786,1.0281368627080203,0.40701187160535224,0.22136894824707848,0.02736684553252008,0.5396800177308042
"frozenset({'NPCINC_High Income', 'Other Income NEC_None'})","frozenset({'Livestocks_None', 'Entrep. Activities_None'})",0.2009089693891191,0.800427750300762,0.17724903087822483,0.8822355289421158,1.1022050754869686,1.0,0.016435916494847574,1.6946728321918347,0.11604162472050601,0.21508515815085158,0.409915600814446,0.5518392073568295
