antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Non-Alcoholic Beverages_Low'}),frozenset({'Other Income NEC_None'}),0.3249932741458165,0.9552058111380145,0.31275221953188054,0.9623344370860927,1.007462921461486,1.0,0.002316755487026756,1.1892611020940314,0.010974170405893624,0.3232758620689655,0.15914175765169097,0.6448765552561854
"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",frozenset({'Non-Alcoholic Beverages_Low'}),0.9195587839655637,0.3249932741458165,0.30199085283831045,0.3284084259801053,1.0105083769603074,1.0,0.003140432867796361,1.0050851618251355,0.12927575958465795,0.3203938918224632,0.0050594337855923875,0.6288151401423705
"frozenset({'Entrep. Activities_None', 'Non-Alcoholic Beverages_Low'})",frozenset({'Other Income NEC_None'}),0.3135593220338983,0.9552058111380145,0.30199085283831045,0.9631059631059631,1.0082706280424911,1.0,0.002477166295034694,1.2141308632242804,0.011949737413731332,0.312369556143036,0.176365554743933,0.6396293088308297
"frozenset({'Other Income NEC_None', 'Non-Alcoholic Beverages_Low'})",frozenset({'Entrep. Activities_None'}),0.31275221953188054,0.9611245628194781,0.30199085283831045,0.9655913978494624,1.0046475089731144,1.0,0.0013970125699103164,1.1298173930589168,0.006731210610909227,0.3107266435986159,0.11490121665364315,0.6398985680639894
frozenset({'Entrep. Activities_None'}),"frozenset({'Other Income NEC_None', 'Non-Alcoholic Beverages_Low'})",0.9611245628194781,0.31275221953188054,0.30199085283831045,0.31420573827851644,1.0046475089731146,1.0,0.0013970125699103164,1.0021194676417782,0.11899569208005287,0.3107266435986159,0.0021149849995089707,0.6398985680639894
frozenset({'Other Income NEC_None'}),"frozenset({'Entrep. Activities_None', 'Non-Alcoholic Beverages_Low'})",0.9552058111380145,0.3135593220338983,0.30199085283831045,0.31615265455569636,1.0082706280424911,1.0,0.002477166295034694,1.0037922681707758,0.1831216517185314,0.312369556143036,0.003777941204594695,0.6396293088308297
frozenset({'Non-Alcoholic Beverages_Low'}),"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",0.3249932741458165,0.9195587839655637,0.30199085283831045,0.9292218543046357,1.0105083769603074,1.0,0.003140432867796361,1.1365261867789351,0.0154059195359955,0.3203938918224632,0.120125861037895,0.6288151401423705
frozenset({'Other Income NEC_None'}),frozenset({'Other Expenditure NEC_None'}),0.9552058111380145,0.41754102771051926,0.4020715630885122,0.42092663005210534,1.0081084303503063,1.0,0.0032339470308854756,1.005846586144845,0.17955928494569964,0.4142184035476718,0.005812602264977118,0.6919388304899702
frozenset({'Other Expenditure NEC_None'}),frozenset({'Other Income NEC_None'}),0.41754102771051926,0.9552058111380145,0.4020715630885122,0.962951030927835,1.0081084303503063,1.0,0.0032339470308854756,1.209053584587849,0.01380906279143603,0.4142184035476718,0.17290679855112687,0.6919388304899702
frozenset({'Entrep. Activities_None'}),frozenset({'Other Expenditure NEC_None'}),0.9611245628194781,0.41754102771051926,0.4019370460048426,0.4181945416375087,1.0015651490119972,1.0,0.0006281082873741406,1.0011232516257733,0.04019769967991325,0.41151356562456953,0.0011219913471684478,0.690411703808445
frozenset({'Other Expenditure NEC_None'}),frozenset({'Entrep. Activities_None'}),0.41754102771051926,0.9611245628194781,0.4019370460048426,0.9626288659793814,1.0015651490119972,1.0,0.0006281082873741406,1.0402530776581005,0.0026829411564653393,0.41151356562456953,0.038695466057857134,0.690411703808445
frozenset({'Other Expenditure NEC_None'}),frozenset({'Livestocks_None'}),0.41754102771051926,0.8488027979553403,0.3658864675813828,0.8762886597938143,1.0323819171009851,1.0,0.011476474999545794,1.2221773831943314,0.053851378888737825,0.40633403047505223,0.1817881645081991,0.6536752332249579
frozenset({'Livestocks_None'}),frozenset({'Other Expenditure NEC_None'}),0.8488027979553403,0.41754102771051926,0.3658864675813828,0.43106180665610144,1.0323819171009851,1.0,0.011476474999545794,1.023764934581232,0.2074523759681804,0.40633403047505223,0.0232132726747016,0.6536752332249579
frozenset({'Farming_None'}),frozenset({'Other Expenditure NEC_None'}),0.7153618509550713,0.41754102771051926,0.322302932472424,0.4505453177886423,1.0790444241110717,1.0,0.023610010039744167,1.060067356138076,0.2573586727721999,0.3976103551277796,0.056663716499022354,0.6112262671417438
frozenset({'Other Expenditure NEC_None'}),frozenset({'Farming_None'}),0.41754102771051926,0.7153618509550713,0.322302932472424,0.7719072164948453,1.0790444241110717,1.0,0.023610010039744167,1.247905105417314,0.1257669634147748,0.3976103551277796,0.19865701674039682,0.6112262671417438
"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",frozenset({'Other Expenditure NEC_None'}),0.9195587839655637,0.41754102771051926,0.38767823513586225,0.42159157401989467,1.0097009540154307,1.0,0.003724715438645443,1.0070029171904122,0.1194381456578591,0.4083309719467271,0.006954217381962296,0.6750354777315968
"frozenset({'Entrep. Activities_None', 'Other Expenditure NEC_None'})",frozenset({'Other Income NEC_None'}),0.4019370460048426,0.9552058111380145,0.38767823513586225,0.964524765729585,1.0097559651364223,1.0,0.0037456330803891102,1.2626890218831384,0.016154998075448086,0.39988899680865825,0.20803936466587117,0.6851915477711437
"frozenset({'Other Income NEC_None', 'Other Expenditure NEC_None'})",frozenset({'Entrep. Activities_None'}),0.4020715630885122,0.9611245628194781,0.38767823513586225,0.964202074272332,1.0032019902226055,1.0,0.001237379840271724,1.0859689881549548,0.005338047178523202,0.397407611693326,0.07916339148967297,0.6837805332873206
frozenset({'Entrep. Activities_None'}),"frozenset({'Other Income NEC_None', 'Other Expenditure NEC_None'})",0.9611245628194781,0.4020715630885122,0.38767823513586225,0.40335899230230926,1.0032019902226053,1.0,0.001237379840271724,1.0021577953864838,0.08210249034095383,0.397407611693326,0.0021531493307912737,0.6837805332873206
frozenset({'Other Income NEC_None'}),"frozenset({'Entrep. Activities_None', 'Other Expenditure NEC_None'})",0.9552058111380145,0.4019370460048426,0.38767823513586225,0.4058583298127024,1.0097559651364223,1.0,0.0037456330803891102,1.0065999137993868,0.21569105538571218,0.39988899680865825,0.006556640537028788,0.6851915477711437
frozenset({'Other Expenditure NEC_None'}),"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",0.41754102771051926,0.9195587839655637,0.38767823513586225,0.9284793814432989,1.0097009540154307,1.0,0.003724715438645443,1.1247276332022076,0.016495152679768983,0.4083309719467271,0.11089585560114319,0.6750354777315968
"frozenset({'Other Income NEC_None', 'Other Expenditure NEC_None'})",frozenset({'Livestocks_None'}),0.4020715630885122,0.8488027979553403,0.35337637880010764,0.8788892606222818,1.0354457628313856,1.0,0.01209691107230132,1.248421096440575,0.05725161781499825,0.39373501199040767,0.1989882237242375,0.6476062784886369
"frozenset({'Other Income NEC_None', 'Livestocks_None'})",frozenset({'Other Expenditure NEC_None'}),0.8123486682808717,0.41754102771051926,0.35337637880010764,0.43500579566153336,1.0418276691197934,1.0,0.01418748098684075,1.0309114108019268,0.21395188919041677,0.40316144874155924,0.02998454617732997,0.6406665576245811
"frozenset({'Other Expenditure NEC_None', 'Livestocks_None'})",frozenset({'Other Income NEC_None'}),0.3658864675813828,0.9552058111380145,0.35337637880010764,0.9658088235294119,1.0111002385745174,1.0,0.003879498749610022,1.3101096097268923,0.01731295015907254,0.3651654156241313,0.23670508744038468,0.6678783590960677
frozenset({'Other Income NEC_None'}),"frozenset({'Other Expenditure NEC_None', 'Livestocks_None'})",0.9552058111380145,0.3658864675813828,0.35337637880010764,0.3699478946627236,1.0111002385745174,1.0,0.003879498749610022,1.0064461765097452,0.2450848259755793,0.3651654156241313,0.006404889461749537,0.6678783590960677
frozenset({'Other Expenditure NEC_None'}),"frozenset({'Other Income NEC_None', 'Livestocks_None'})",0.41754102771051926,0.8123486682808717,0.35337637880010764,0.8463273195876289,1.0418276691197934,1.0,0.01418748098684075,1.2211105527383106,0.06892907284541139,0.40316144874155924,0.1810733288992349,0.6406665576245811
frozenset({'Livestocks_None'}),"frozenset({'Other Income NEC_None', 'Other Expenditure NEC_None'})",0.8488027979553403,0.4020715630885122,0.35337637880010764,0.4163232963549921,1.0354457628313856,1.0,0.01209691107230132,1.0244171699461004,0.22640875550504197,0.39373501199040767,0.023835182250396277,0.6476062784886369
"frozenset({'Entrep. Activities_None', 'Other Expenditure NEC_None'})",frozenset({'Livestocks_None'}),0.4019370460048426,0.8488027979553403,0.3512241054613936,0.8738286479250336,1.0294837034349762,1.0,0.010058816210578858,1.1983481159401685,0.047886782330129385,0.3904590997457754,0.16551794366076483,0.6438081432969066
"frozenset({'Entrep. Activities_None', 'Livestocks_None'})",frozenset({'Other Expenditure NEC_None'}),0.8145009416195856,0.41754102771051926,0.3512241054613936,0.43121387283236995,1.032746111673917,1.0,0.011136545226366146,1.024038640305693,0.1709324276246335,0.39874770922419067,0.02347434887663695,0.6361932766223705
frozenset({'Other Expenditure NEC_None'}),"frozenset({'Entrep. Activities_None', 'Livestocks_None'})",0.41754102771051926,0.8145009416195856,0.3512241054613936,0.841172680412371,1.032746111673917,1.0,0.011136545226366146,1.16792916270346,0.05443783318576668,0.39874770922419067,0.1437836883144065,0.6361932766223705
frozenset({'Livestocks_None'}),"frozenset({'Entrep. Activities_None', 'Other Expenditure NEC_None'})",0.8488027979553403,0.4019370460048426,0.3512241054613936,0.4137876386687797,1.0294837034349762,1.0,0.010058816210578858,1.020215528442672,0.1894169343770064,0.3904590997457754,0.019814958583830082,0.6438081432969066
"frozenset({'Entrep. Activities_None', 'Other Income NEC_None', 'Other Expenditure NEC_None'})",frozenset({'Livestocks_None'}),0.38767823513586225,0.8488027979553403,0.339924670433145,0.8768216516308119,1.0330098507485668,1.0,0.010862299743436832,1.2274657360358008,0.0521866478238888,0.3791447861965491,0.18531330802798585,0.6386485437234883
"frozenset({'Entrep. Activities_None', 'Other Income NEC_None', 'Livestocks_None'})",frozenset({'Other Expenditure NEC_None'}),0.7810061877858488,0.41754102771051926,0.339924670433145,0.43523940750947293,1.0423871634746849,1.0,0.013822544136766868,1.0313378448041248,0.18568356102982073,0.3958953470155099,0.03038562480956618,0.6246751161258705
"frozenset({'Entrep. Activities_None', 'Other Expenditure NEC_None', 'Livestocks_None'})",frozenset({'Other Income NEC_None'}),0.3512241054613936,0.9552058111380145,0.339924670433145,0.967828418230563,1.0132145417724272,1.0,0.004433363884670971,1.3923527037933816,0.0201027739312378,0.351704940848991,0.2817911745525685,0.6618468946525298
"frozenset({'Other Income NEC_None', 'Other Expenditure NEC_None', 'Livestocks_None'})",frozenset({'Entrep. Activities_None'}),0.35337637880010764,0.9611245628194781,0.339924670433145,0.961933764750666,1.0008419324221765,1.0,0.00028595284816124167,1.021257734732307,0.0013009487137415439,0.348792270531401,0.020815249676301606,0.6578038312906584
"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})","frozenset({'Other Expenditure NEC_None', 'Livestocks_None'})",0.9195587839655637,0.3658864675813828,0.339924670433145,0.36966062024575774,1.010315092245207,1.0,0.0034705552345529744,1.0059874930642068,0.12692221664882097,0.3595105989472186,0.005951856365499183,0.6493523689464082
"frozenset({'Entrep. Activities_None', 'Other Expenditure NEC_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None'})",0.4019370460048426,0.8123486682808717,0.339924670433145,0.8457161981258368,1.0410753795110896,1.0,0.013411646378363673,1.2162737075417693,0.06597091492848899,0.3887692307692307,0.17781664291574928,0.6320814804174473
"frozenset({'Entrep. Activities_None', 'Livestocks_None'})","frozenset({'Other Income NEC_None', 'Other Expenditure NEC_None'})",0.8145009416195856,0.4020715630885122,0.339924670433145,0.41734104046242776,1.0379770139838367,1.0,0.012437003699093174,1.0262065435088035,0.19723835369883488,0.3877551020408164,0.025537299167083943,0.6313871478658744
"frozenset({'Other Income NEC_None', 'Other Expenditure NEC_None'})","frozenset({'Entrep. Activities_None', 'Livestocks_None'})",0.4020715630885122,0.8145009416195856,0.339924670433145,0.8454332552693209,1.037977013983837,1.0,0.012437003699093174,1.2001226958854085,0.061190481383733036,0.3877551020408164,0.16675186343156767,0.6313871478658744
"frozenset({'Other Income NEC_None', 'Livestocks_None'})","frozenset({'Entrep. Activities_None', 'Other Expenditure NEC_None'})",0.8123486682808717,0.4019370460048426,0.339924670433145,0.4184467627090578,1.0410753795110896,1.0,0.013411646378363673,1.0283890031824474,0.2102556901591843,0.3887692307692307,0.02760531578478087,0.6320814804174473
"frozenset({'Other Expenditure NEC_None', 'Livestocks_None'})","frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",0.3658864675813828,0.9195587839655637,0.339924670433145,0.9290441176470589,1.010315092245207,1.0,0.0034705552345529744,1.1336793140604502,0.016100866685616225,0.3595105989472186,0.11791633877631304,0.6493523689464082
frozenset({'Entrep. Activities_None'}),"frozenset({'Other Income NEC_None', 'Other Expenditure NEC_None', 'Livestocks_None'})",0.9611245628194781,0.35337637880010764,0.339924670433145,0.3536738978306508,1.0008419324221765,1.0,0.00028595284816124167,1.0004603234026053,0.02163896355347961,0.348792270531401,0.0004601116024667689,0.6578038312906584
frozenset({'Other Income NEC_None'}),"frozenset({'Entrep. Activities_None', 'Other Expenditure NEC_None', 'Livestocks_None'})",0.9552058111380145,0.3512241054613936,0.339924670433145,0.35586537107449656,1.0132145417724272,1.0,0.004433363884670971,1.0072054278790215,0.2911581942052849,0.351704940848991,0.007153881104666686,0.6618468946525298
frozenset({'Other Expenditure NEC_None'}),"frozenset({'Entrep. Activities_None', 'Other Income NEC_None', 'Livestocks_None'})",0.41754102771051926,0.7810061877858488,0.339924670433145,0.8141108247422679,1.0423871634746846,1.0,0.013822544136766868,1.1780880296581018,0.06981358830405267,0.3958953470155099,0.15116699701106848,0.6246751161258705
frozenset({'Livestocks_None'}),"frozenset({'Entrep. Activities_None', 'Other Income NEC_None', 'Other Expenditure NEC_None'})",0.8488027979553403,0.38767823513586225,0.339924670433145,0.40047543581616485,1.0330098507485668,1.0,0.010862299743436832,1.0213455818907504,0.21134663780635388,0.3791447861965491,0.020899470531056577,0.6386485437234883
"frozenset({'Farming_None', 'Other Income NEC_None'})",frozenset({'Other Expenditure NEC_None'}),0.6875168146354587,0.41754102771051926,0.3120796341135324,0.4539229113676384,1.0871336736813866,1.0,0.025013156762380417,1.0666240800327969,0.25649353541051234,0.3935538592027142,0.062462568846887695,0.6006727958900047
"frozenset({'Farming_None', 'Other Expenditure NEC_None'})",frozenset({'Other Income NEC_None'}),0.322302932472424,0.9552058111380145,0.3120796341135324,0.9682804674457429,1.0136877897467473,1.0,0.004214000069049928,1.4121957435962802,0.01992477857934866,0.3232548418559287,0.29188286784280176,0.6474975073463047
"frozenset({'Other Income NEC_None', 'Other Expenditure NEC_None'})",frozenset({'Farming_None'}),0.4020715630885122,0.7153618509550713,0.3120796341135324,0.7761793241886918,1.0850163775890813,1.0,0.024452976526135595,1.2717241068688965,0.1310439858810753,0.3875062635710706,0.21366592439448726,0.6062167775512846
frozenset({'Farming_None'}),"frozenset({'Other Income NEC_None', 'Other Expenditure NEC_None'})",0.7153618509550713,0.4020715630885122,0.3120796341135324,0.43625423091387733,1.0850163775890813,1.0,0.024452976526135595,1.060634899097829,0.2752790724203118,0.3875062635710706,0.057168493276437395,0.6062167775512846
frozenset({'Other Income NEC_None'}),"frozenset({'Farming_None', 'Other Expenditure NEC_None'})",0.9552058111380145,0.322302932472424,0.3120796341135324,0.3267145472468666,1.0136877897467473,1.0,0.004214000069049928,1.0065523690678346,0.30144454799627174,0.3232548418559287,0.006509715012545952,0.6474975073463047
frozenset({'Other Expenditure NEC_None'}),"frozenset({'Farming_None', 'Other Income NEC_None'})",0.41754102771051926,0.6875168146354587,0.3120796341135324,0.747422680412371,1.0871336736813866,1.0,0.025013156762380417,1.2371783257289999,0.13760611611053586,0.3935538592027142,0.1917090857449705,0.6006727958900047
"frozenset({'Entrep. Activities_None', 'Farming_None'})",frozenset({'Other Expenditure NEC_None'}),0.6830777508743611,0.41754102771051926,0.30804412160344363,0.4509649468294604,1.0800494248486496,1.0,0.02283113549717286,1.0608775686104674,0.23386318310214155,0.388662593346911,0.057384160445775656,0.5943613393941116
"frozenset({'Entrep. Activities_None', 'Other Expenditure NEC_None'})",frozenset({'Farming_None'}),0.4019370460048426,0.7153618509550713,0.30804412160344363,0.7663989290495314,1.0713444224434405,1.0,0.020513692406005757,1.2184796408972018,0.11134840796987416,0.3806515957446809,0.17930512219008343,0.598505970730106
frozenset({'Farming_None'}),"frozenset({'Entrep. Activities_None', 'Other Expenditure NEC_None'})",0.7153618509550713,0.4019370460048426,0.30804412160344363,0.4306130124106807,1.0713444224434405,1.0,0.020513692406005757,1.0503628762702268,0.23395794982706078,0.3806515957446809,0.047948073383041,0.598505970730106
frozenset({'Other Expenditure NEC_None'}),"frozenset({'Entrep. Activities_None', 'Farming_None'})",0.41754102771051926,0.6830777508743611,0.30804412160344363,0.7377577319587628,1.0800494248486496,1.0,0.02283113549717286,1.208509411899242,0.12724749639460634,0.388662593346911,0.17253437155409282,0.5943613393941116
frozenset({'Other Income NEC_None'}),frozenset({'Essential Expenditures_High'}),0.9552058111380145,0.34005918751681463,0.32728006456820014,0.34262779890156314,1.007553424459739,1.0,0.002453552521267055,1.0039073927684445,0.16736094911187396,0.3381045025013897,0.003892184474973587,0.6525243424887562
frozenset({'Essential Expenditures_High'}),frozenset({'Other Income NEC_None'}),0.34005918751681463,0.9552058111380145,0.32728006456820014,0.9624208860759493,1.007553424459739,1.0,0.002453552521267055,1.1919969415063076,0.011359803516969844,0.3381045025013897,0.16107167293876123,0.6525243424887562
frozenset({'Essential Expenditures_High'}),frozenset({'Livestocks_None'}),0.34005918751681463,0.8488027979553403,0.31423190745224644,0.9240506329113924,1.088651728219222,1.0,0.025588717617554435,1.990763160254687,0.12339377558371355,0.3592740695170717,0.49768007567908495,0.6471283275491986
frozenset({'Livestocks_None'}),frozenset({'Essential Expenditures_High'}),0.8488027979553403,0.34005918751681463,0.31423190745224644,0.37020602218700477,1.088651728219222,1.0,0.025588717617554435,1.0478677722116003,0.5385852873787353,0.3592740695170717,0.04568111882148257,0.6471283275491986
"frozenset({'Entrep. Activities_None', 'Essential Expenditures_High'})",frozenset({'Other Income NEC_None'}),0.32149582997040627,0.9552058111380145,0.31019639494215767,0.9648535564853556,1.0101001744700935,1.0,0.0031017098977865754,1.274501325954111,0.014737095863427072,0.32094641614474606,0.21537939613253454,0.6447982752149353
frozenset({'Other Income NEC_None'}),"frozenset({'Entrep. Activities_None', 'Essential Expenditures_High'})",0.9552058111380145,0.32149582997040627,0.31019639494215767,0.3247429939445149,1.0101001744700935,1.0,0.0031017098977865754,1.0048087823524807,0.2232249595649433,0.32094641614474606,0.004785768632736621,0.6447982752149353
"frozenset({'Other Income NEC_None', 'Essential Expenditures_High'})",frozenset({'Livestocks_None'}),0.32728006456820014,0.8488027979553403,0.30252892117298896,0.9243732018084669,1.0890317562985965,1.0,0.024732686652496227,1.9992543074709628,0.1215262505524684,0.34631967970434246,0.4998135073346471,0.640395792663346
"frozenset({'Other Income NEC_None', 'Livestocks_None'})",frozenset({'Essential Expenditures_High'}),0.8123486682808717,0.34005918751681463,0.30252892117298896,0.37241265110117566,1.095140683657492,1.0,0.026282293057029338,1.0515521283867957,0.46296131614050623,0.3559670781893004,0.049024795818617996,0.6310243635252714
"frozenset({'Essential Expenditures_High', 'Livestocks_None'})",frozenset({'Other Income NEC_None'}),0.31423190745224644,0.9552058111380145,0.30252892117298896,0.9627568493150684,1.0079051426289563,1.0,0.002372777129620418,1.202749714731011,0.011437017210561035,0.3128825820812465,0.16857182524990671,0.639736402407147
frozenset({'Other Income NEC_None'}),"frozenset({'Essential Expenditures_High', 'Livestocks_None'})",0.9552058111380145,0.31423190745224644,0.30252892117298896,0.3167159554992255,1.0079051426289565,1.0,0.002372777129620418,1.0036354544892,0.17509283405237278,0.3128825820812465,0.0036222858339039314,0.639736402407147
frozenset({'Essential Expenditures_High'}),"frozenset({'Other Income NEC_None', 'Livestocks_None'})",0.34005918751681463,0.8123486682808717,0.30252892117298896,0.8896360759493671,1.0951406836574922,1.0,0.026282293057029338,1.7002959375840732,0.13164105911455484,0.3559670781893004,0.4118670886075949,0.6310243635252714
frozenset({'Livestocks_None'}),"frozenset({'Other Income NEC_None', 'Essential Expenditures_High'})",0.8488027979553403,0.32728006456820014,0.30252892117298896,0.356418383518225,1.0890317562985965,1.0,0.024732686652496227,1.0452752505724348,0.5407053194064897,0.34631967970434246,0.04331418977694161,0.640395792663346
frozenset({'Other Foods_High'}),frozenset({'Other Income NEC_None'}),0.34005918751681463,0.9552058111380145,0.3252623083131558,0.9564873417721519,1.001341627761467,1.0,0.00043579626622269885,1.0294519040281755,0.0020302278366796187,0.3353210373041188,0.028609305508039973,0.6485013810677405
frozenset({'Other Income NEC_None'}),frozenset({'Other Foods_High'}),0.9552058111380145,0.34005918751681463,0.3252623083131558,0.3405154203633291,1.001341627761467,1.0,0.00043579626622269885,1.0006918021445868,0.029910804104354965,0.3353210373041188,0.000691323885240231,0.6485013810677405
frozenset({'Other Foods_High'}),frozenset({'Livestocks_None'}),0.34005918751681463,0.8488027979553403,0.31275221953188054,0.9196993670886076,1.0835253716222992,1.0,0.024109029697188533,1.8828892944280764,0.11680847239938802,0.35697835099032704,0.46890133001486534,0.6440810623081706
frozenset({'Livestocks_None'}),frozenset({'Other Foods_High'}),0.8488027979553403,0.34005918751681463,0.31275221953188054,0.3684627575277338,1.0835253716222994,1.0,0.024109029697188533,1.0449752890260726,0.5098419622699266,0.35697835099032704,0.04303957184288074,0.6440810623081706
"frozenset({'Other Foods_High', 'Entrep. Activities_None'})",frozenset({'Other Income NEC_None'}),0.3252623083131558,0.9552058111380145,0.3120796341135324,0.9594706368899917,1.004464823917786,1.0,0.0013871870686414933,1.1052280476355183,0.006587712423692454,0.3222669815252118,0.09520935327386877,0.6430925920684292
frozenset({'Other Income NEC_None'}),"frozenset({'Other Foods_High', 'Entrep. Activities_None'})",0.9552058111380145,0.3252623083131558,0.3120796341135324,0.3267145472468666,1.0044648239177858,1.0,0.0013871870686414933,1.0021569438753986,0.0992311276794034,0.3222669815252118,0.0021523014818991782,0.6430925920684292
frozenset({'Salaries/Wages_High'}),frozenset({'Entrep. Activities_None'}),0.33965563626580575,0.9611245628194781,0.3290287866559053,0.9687128712871287,1.0078952393489873,1.0,0.002577411740761093,1.2425377073521224,0.011862587564649705,0.33859357696566994,0.19519545034088032,0.6555250850487427
frozenset({'Entrep. Activities_None'}),frozenset({'Salaries/Wages_High'}),0.9611245628194781,0.33965563626580575,0.3290287866559053,0.34233729881035685,1.0078952393489873,1.0,0.002577411740761093,1.0040775652012806,0.2014998005358666,0.33859357696566994,0.004061006183783434,0.6555250850487427
frozenset({'Salaries/Wages_High'}),frozenset({'Other Income NEC_None'}),0.33965563626580575,0.9552058111380145,0.327683615819209,0.9647524752475247,1.009994353047472,1.0,0.0032425782723315977,1.2708463693990255,0.014985293925804184,0.3388038942976356,0.21312282579609285,0.6539013749283673
frozenset({'Other Income NEC_None'}),frozenset({'Salaries/Wages_High'}),0.9552058111380145,0.33965563626580575,0.327683615819209,0.34305027460920995,1.009994353047472,1.0,0.0032425782723315977,1.0051672726423393,0.22090933297829637,0.3388038942976356,0.0051407091963468765,0.6539013749283673
frozenset({'Salaries/Wages_High'}),frozenset({'Livestocks_None'}),0.33965563626580575,0.8488027979553403,0.3228410008071025,0.9504950495049505,1.1198066874833283,1.0,0.034540346403385214,3.054183481302123,0.1620195898689482,0.37296037296037304,0.672580247348578,0.6654218512184024
frozenset({'Livestocks_None'}),frozenset({'Salaries/Wages_High'}),0.8488027979553403,0.33965563626580575,0.3228410008071025,0.3803486529318542,1.1198066874833283,1.0,0.034540346403385214,1.0656708274073572,0.70761046856465,0.37296037296037304,0.06162393275522597,0.6654218512184024
"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None'})",frozenset({'Other Income NEC_None'}),0.3290287866559053,0.9552058111380145,0.3182674199623352,0.9672935404742437,1.0126545810288026,1.0,0.00397721091692449,1.3695823244552061,0.018624411181933972,0.32948057373624845,0.2698503900466289,0.6502430242858473
"frozenset({'Salaries/Wages_High', 'Other Income NEC_None'})",frozenset({'Entrep. Activities_None'}),0.327683615819209,0.9611245628194781,0.3182674199623352,0.971264367816092,1.0105499384667358,1.0,0.003322647964992098,1.352865213882166,0.015528104733017368,0.3279279279279279,0.2608280634769137,0.6512025128093756
"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",frozenset({'Salaries/Wages_High'}),0.9195587839655637,0.33965563626580575,0.3182674199623352,0.3461088355763604,1.0189992410592725,1.0,0.005934096110701059,1.009868919572025,0.23178416643814048,0.3382416011436741,0.009772475794390573,0.6415692692733287
frozenset({'Salaries/Wages_High'}),"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",0.33965563626580575,0.9195587839655637,0.3182674199623352,0.937029702970297,1.0189992410592725,1.0,0.005934096110701059,1.2774469841946638,0.02823526818700508,0.3382416011436741,0.2171886486307482,0.6415692692733287
frozenset({'Entrep. Activities_None'}),"frozenset({'Salaries/Wages_High', 'Other Income NEC_None'})",0.9611245628194781,0.327683615819209,0.3182674199623352,0.33114065780265917,1.0105499384667358,1.0,0.003322647964992098,1.005168563501099,0.2685448700886536,0.3279279279279279,0.005141986815719969,0.6512025128093756
frozenset({'Other Income NEC_None'}),"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None'})",0.9552058111380145,0.3290287866559053,0.3182674199623352,0.33319250809745105,1.0126545810288026,1.0,0.00397721091692449,1.0062442631375748,0.27897466359004985,0.32948057373624845,0.006205514273546739,0.6502430242858473
"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None'})",frozenset({'Livestocks_None'}),0.3290287866559053,0.8488027979553403,0.3126177024482109,0.9501226492232215,1.1193679515571202,1.0,0.033337147726827776,3.0313799688626006,0.1589318667728539,0.36131840796019904,0.6701172369443318,0.6592134640727835
"frozenset({'Salaries/Wages_High', 'Livestocks_None'})",frozenset({'Entrep. Activities_None'}),0.3228410008071025,0.9611245628194781,0.3126177024482109,0.9683333333333334,1.0075003498950315,1.0,0.002327286687281771,1.2276453846480615,0.010993745114973813,0.3218390804597701,0.18543252595155746,0.6467978773034756
"frozenset({'Entrep. Activities_None', 'Livestocks_None'})",frozenset({'Salaries/Wages_High'}),0.8145009416195856,0.33965563626580575,0.3126177024482109,0.38381502890173413,1.1300122474675214,1.0,0.03596786688331266,1.071665806060184,0.6202394785814763,0.3714833759590792,0.06687327864238982,0.6521055342528472
frozenset({'Salaries/Wages_High'}),"frozenset({'Entrep. Activities_None', 'Livestocks_None'})",0.33965563626580575,0.8145009416195856,0.3126177024482109,0.9203960396039603,1.1300122474675214,1.0,0.03596786688331266,2.3302742408484867,0.17423309043875657,0.3714833759590792,0.5708659596924157,0.6521055342528472
frozenset({'Entrep. Activities_None'}),"frozenset({'Salaries/Wages_High', 'Livestocks_None'})",0.9611245628194781,0.3228410008071025,0.3126177024482109,0.3252624212736179,1.0075003498950315,1.0,0.002327286687281771,1.0035886847610977,0.19149658445944023,0.3218390804597701,0.003575852154961344,0.6467978773034756
frozenset({'Livestocks_None'}),"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None'})",0.8488027979553403,0.3290287866559053,0.3126177024482109,0.36830427892234546,1.1193679515571202,1.0,0.033337147726827776,1.0621747005020665,0.7052955084190349,0.36131840796019904,0.058535286589558186,0.6592134640727835
"frozenset({'Salaries/Wages_High', 'Other Income NEC_None'})",frozenset({'Livestocks_None'}),0.327683615819209,0.8488027979553403,0.3116760828625235,0.9511494252873564,1.1205776271927428,1.0,0.033537312911056105,3.0950956653848003,0.16004830935395314,0.3603981956758438,0.6769082095962697,0.659172176985992
